rank_data
"{'id': 21, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 0}","{'id': 26, 'rank': 2, 'fitness': 0.9747820771679583, 'generation': 0}","{'id': 8, 'rank': 3, 'fitness': 0.9722994558196986, 'generation': 0}","{'id': 6, 'rank': 4, 'fitness': 0.9691139585150177, 'generation': 0}","{'id': 15, 'rank': 5, 'fitness': 0.9675195722940471, 'generation': 0}","{'id': 25, 'rank': 6, 'fitness': 0.9594408704259909, 'generation': 0}","{'id': 16, 'rank': 7, 'fitness': 0.956699286011532, 'generation': 0}","{'id': 12, 'rank': 8, 'fitness': 0.9562363557924913, 'generation': 0}","{'id': 5, 'rank': 9, 'fitness': 0.9533833016163733, 'generation': 0}","{'id': 3, 'rank': 10, 'fitness': 0.9526776879644403, 'generation': 0}","{'id': 30, 'rank': 11, 'fitness': 0.938416947390968, 'generation': 0}","{'id': 9, 'rank': 12, 'fitness': 0.9212446766322298, 'generation': 0}","{'id': 7, 'rank': 13, 'fitness': 0.8745340314486086, 'generation': 0}","{'id': 1, 'rank': 14, 'fitness': 0.8549284058944072, 'generation': 0}","{'id': 18, 'rank': 15, 'fitness': 0.826101741310843, 'generation': 0}","{'id': 19, 'rank': 16, 'fitness': 0.7987417447782001, 'generation': 0}","{'id': 17, 'rank': 17, 'fitness': 0.7408605826601513, 'generation': 0}","{'id': 10, 'rank': 18, 'fitness': 0.7040032751757586, 'generation': 0}","{'id': 29, 'rank': 19, 'fitness': 0.618923123090113, 'generation': 0}","{'id': 2, 'rank': 20, 'fitness': 0.4109383981564948, 'generation': 0}","{'id': 24, 'rank': 21, 'fitness': 0.2770017892636749, 'generation': 0}","{'id': 23, 'rank': 22, 'fitness': 0.20454101358747662, 'generation': 0}","{'id': 13, 'rank': 23, 'fitness': 0.13437786995747109, 'generation': 0}","{'id': 22, 'rank': 24, 'fitness': 0.13330225213400637, 'generation': 0}","{'id': 14, 'rank': 25, 'fitness': 0.11441758626407256, 'generation': 0}","{'id': 4, 'rank': 26, 'fitness': 0.09651141169858257, 'generation': 0}","{'id': 27, 'rank': 27, 'fitness': 0.03856607273534052, 'generation': 0}","{'id': 28, 'rank': 28, 'fitness': 0.02809483174602373, 'generation': 0}","{'id': 11, 'rank': 29, 'fitness': 0.027865743974006096, 'generation': 0}","{'id': 20, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 0}"
"{'id': 21, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 1}","{'id': 26, 'rank': 2, 'fitness': 0.9747820771679583, 'generation': 1}","{'id': 8, 'rank': 3, 'fitness': 0.9722994558196986, 'generation': 1}","{'id': 6, 'rank': 4, 'fitness': 0.9691139585150177, 'generation': 1}","{'id': 15, 'rank': 5, 'fitness': 0.9675195722940471, 'generation': 1}","{'id': 25, 'rank': 6, 'fitness': 0.9594408704259909, 'generation': 1}","{'id': 16, 'rank': 7, 'fitness': 0.956699286011532, 'generation': 1}","{'id': 12, 'rank': 8, 'fitness': 0.9562363557924913, 'generation': 1}","{'id': 5, 'rank': 9, 'fitness': 0.9533833016163733, 'generation': 1}","{'id': 3, 'rank': 10, 'fitness': 0.9526776879644403, 'generation': 1}","{'id': 30, 'rank': 11, 'fitness': 0.938416947390968, 'generation': 1}","{'id': 9, 'rank': 12, 'fitness': 0.9212446766322298, 'generation': 1}","{'id': 7, 'rank': 13, 'fitness': 0.8745340314486086, 'generation': 1}","{'id': 1, 'rank': 14, 'fitness': 0.8549284058944072, 'generation': 1}","{'id': 18, 'rank': 15, 'fitness': 0.826101741310843, 'generation': 1}","{'id': 19, 'rank': 16, 'fitness': 0.7987417447782001, 'generation': 1}","{'id': 17, 'rank': 17, 'fitness': 0.7408605826601513, 'generation': 1}","{'id': 10, 'rank': 18, 'fitness': 0.7040032751757586, 'generation': 1}","{'id': 29, 'rank': 19, 'fitness': 0.618923123090113, 'generation': 1}","{'id': 2, 'rank': 20, 'fitness': 0.4109383981564948, 'generation': 1}","{'id': 24, 'rank': 21, 'fitness': 0.2770017892636749, 'generation': 1}","{'id': 23, 'rank': 22, 'fitness': 0.20454101358747662, 'generation': 1}","{'id': 13, 'rank': 23, 'fitness': 0.13437786995747109, 'generation': 1}","{'id': 22, 'rank': 24, 'fitness': 0.13330225213400637, 'generation': 1}","{'id': 14, 'rank': 25, 'fitness': 0.11441758626407256, 'generation': 1}","{'id': 4, 'rank': 26, 'fitness': 0.09651141169858257, 'generation': 1}","{'id': 27, 'rank': 27, 'fitness': 0.03856607273534052, 'generation': 1}","{'id': 28, 'rank': 28, 'fitness': 0.02809483174602373, 'generation': 1}","{'id': 11, 'rank': 29, 'fitness': 0.027865743974006096, 'generation': 1}","{'id': 20, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 1}"
"{'id': 80, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 2}","{'id': 80, 'rank': 2, 'fitness': 0.9820137900379085, 'generation': 2}","{'id': 78, 'rank': 3, 'fitness': 0.9812100670464334, 'generation': 2}","{'id': 78, 'rank': 4, 'fitness': 0.9812100670464334, 'generation': 2}","{'id': 81, 'rank': 5, 'fitness': 0.9799643393912223, 'generation': 2}","{'id': 62, 'rank': 6, 'fitness': 0.9548123140007054, 'generation': 2}","{'id': 48, 'rank': 7, 'fitness': 0.9511125121398336, 'generation': 2}","{'id': 48, 'rank': 8, 'fitness': 0.9511125121398336, 'generation': 2}","{'id': 59, 'rank': 9, 'fitness': 0.9359331385526539, 'generation': 2}","{'id': 35, 'rank': 10, 'fitness': 0.9078245254509094, 'generation': 2}","{'id': 63, 'rank': 11, 'fitness': 0.8973612388874427, 'generation': 2}","{'id': 63, 'rank': 12, 'fitness': 0.8973612388874427, 'generation': 2}","{'id': 64, 'rank': 13, 'fitness': 0.8933905678922224, 'generation': 2}","{'id': 66, 'rank': 14, 'fitness': 0.8882416626932764, 'generation': 2}","{'id': 51, 'rank': 15, 'fitness': 0.8863012314117235, 'generation': 2}","{'id': 85, 'rank': 16, 'fitness': 0.8746399659848556, 'generation': 2}","{'id': 85, 'rank': 17, 'fitness': 0.8746399659848556, 'generation': 2}","{'id': 40, 'rank': 18, 'fitness': 0.8427266866382561, 'generation': 2}","{'id': 30, 'rank': 19, 'fitness': 0.7907558217276078, 'generation': 2}","{'id': 9, 'rank': 20, 'fitness': 0.687199897176738, 'generation': 2}","{'id': 50, 'rank': 21, 'fitness': 0.6707617797071537, 'generation': 2}","{'id': 75, 'rank': 22, 'fitness': 0.46592713784640505, 'generation': 2}","{'id': 45, 'rank': 23, 'fitness': 0.4192237791755478, 'generation': 2}","{'id': 19, 'rank': 24, 'fitness': 0.19305570282792422, 'generation': 2}","{'id': 72, 'rank': 25, 'fitness': 0.15562317213987237, 'generation': 2}","{'id': 69, 'rank': 26, 'fitness': 0.11958417645256825, 'generation': 2}","{'id': 73, 'rank': 27, 'fitness': 0.10068605595764996, 'generation': 2}","{'id': 55, 'rank': 28, 'fitness': 0.067418252777326, 'generation': 2}","{'id': 84, 'rank': 29, 'fitness': 0.01798620996209155, 'generation': 2}","{'id': 84, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 2}"
"{'id': 80, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 3}","{'id': 80, 'rank': 2, 'fitness': 0.9820137900379085, 'generation': 3}","{'id': 129, 'rank': 3, 'fitness': 0.9819802303990894, 'generation': 3}","{'id': 128, 'rank': 4, 'fitness': 0.9816363947808899, 'generation': 3}","{'id': 78, 'rank': 5, 'fitness': 0.9812100670464334, 'generation': 3}","{'id': 98, 'rank': 6, 'fitness': 0.98099424258471, 'generation': 3}","{'id': 155, 'rank': 7, 'fitness': 0.9801483307188175, 'generation': 3}","{'id': 81, 'rank': 8, 'fitness': 0.9799643393912223, 'generation': 3}","{'id': 153, 'rank': 9, 'fitness': 0.9788644678128577, 'generation': 3}","{'id': 103, 'rank': 10, 'fitness': 0.9778466371455206, 'generation': 3}","{'id': 150, 'rank': 11, 'fitness': 0.9706253146481099, 'generation': 3}","{'id': 150, 'rank': 12, 'fitness': 0.9706253146481099, 'generation': 3}","{'id': 108, 'rank': 13, 'fitness': 0.9653885192871381, 'generation': 3}","{'id': 116, 'rank': 14, 'fitness': 0.9637935835739461, 'generation': 3}","{'id': 124, 'rank': 15, 'fitness': 0.9555747868954274, 'generation': 3}","{'id': 117, 'rank': 16, 'fitness': 0.916831678400724, 'generation': 3}","{'id': 122, 'rank': 17, 'fitness': 0.9098987737535255, 'generation': 3}","{'id': 35, 'rank': 18, 'fitness': 0.9078245254509094, 'generation': 3}","{'id': 63, 'rank': 19, 'fitness': 0.8973612388874427, 'generation': 3}","{'id': 66, 'rank': 20, 'fitness': 0.8882416626932764, 'generation': 3}","{'id': 66, 'rank': 21, 'fitness': 0.8882416626932764, 'generation': 3}","{'id': 138, 'rank': 22, 'fitness': 0.8865306125627384, 'generation': 3}","{'id': 131, 'rank': 23, 'fitness': 0.5922937037452289, 'generation': 3}","{'id': 143, 'rank': 24, 'fitness': 0.45674284884804844, 'generation': 3}","{'id': 45, 'rank': 25, 'fitness': 0.4192237791755478, 'generation': 3}","{'id': 19, 'rank': 26, 'fitness': 0.19305570282792422, 'generation': 3}","{'id': 69, 'rank': 27, 'fitness': 0.11958417645256825, 'generation': 3}","{'id': 55, 'rank': 28, 'fitness': 0.067418252777326, 'generation': 3}","{'id': 156, 'rank': 29, 'fitness': 0.022185934168603705, 'generation': 3}","{'id': 84, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 3}"
"{'id': 236, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 4}","{'id': 191, 'rank': 2, 'fitness': 0.9809123742672051, 'generation': 4}","{'id': 191, 'rank': 3, 'fitness': 0.9809123742672051, 'generation': 4}","{'id': 240, 'rank': 4, 'fitness': 0.9800808493485589, 'generation': 4}","{'id': 237, 'rank': 5, 'fitness': 0.9796763711289316, 'generation': 4}","{'id': 218, 'rank': 6, 'fitness': 0.9793603935665802, 'generation': 4}","{'id': 165, 'rank': 7, 'fitness': 0.9785587698355944, 'generation': 4}","{'id': 165, 'rank': 8, 'fitness': 0.9785587698355944, 'generation': 4}","{'id': 80, 'rank': 9, 'fitness': 0.9784291487657217, 'generation': 4}","{'id': 189, 'rank': 10, 'fitness': 0.9781963755438161, 'generation': 4}","{'id': 78, 'rank': 11, 'fitness': 0.9768429804568575, 'generation': 4}","{'id': 193, 'rank': 12, 'fitness': 0.9764359994643855, 'generation': 4}","{'id': 192, 'rank': 13, 'fitness': 0.9752178730242413, 'generation': 4}","{'id': 221, 'rank': 14, 'fitness': 0.9733911965567195, 'generation': 4}","{'id': 219, 'rank': 15, 'fitness': 0.972792844406735, 'generation': 4}","{'id': 230, 'rank': 16, 'fitness': 0.9704717447759057, 'generation': 4}","{'id': 223, 'rank': 17, 'fitness': 0.9681227845403968, 'generation': 4}","{'id': 186, 'rank': 18, 'fitness': 0.9530040072472554, 'generation': 4}","{'id': 211, 'rank': 19, 'fitness': 0.9511434994995182, 'generation': 4}","{'id': 211, 'rank': 20, 'fitness': 0.9511434994995182, 'generation': 4}","{'id': 233, 'rank': 21, 'fitness': 0.9406600351158634, 'generation': 4}","{'id': 116, 'rank': 22, 'fitness': 0.9336344137745738, 'generation': 4}","{'id': 203, 'rank': 23, 'fitness': 0.869824777516804, 'generation': 4}","{'id': 226, 'rank': 24, 'fitness': 0.8561974455432168, 'generation': 4}","{'id': 181, 'rank': 25, 'fitness': 0.8343949578111999, 'generation': 4}","{'id': 229, 'rank': 26, 'fitness': 0.8021167255458579, 'generation': 4}","{'id': 122, 'rank': 27, 'fitness': 0.7435206768348528, 'generation': 4}","{'id': 131, 'rank': 28, 'fitness': 0.10953309038249853, 'generation': 4}","{'id': 143, 'rank': 29, 'fitness': 0.04802473023632181, 'generation': 4}","{'id': 225, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 4}"
"{'id': 296, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 5}","{'id': 319, 'rank': 2, 'fitness': 0.9819742401178891, 'generation': 5}","{'id': 295, 'rank': 3, 'fitness': 0.9812364745575138, 'generation': 5}","{'id': 318, 'rank': 4, 'fitness': 0.9811216988281639, 'generation': 5}","{'id': 265, 'rank': 5, 'fitness': 0.9800797384422004, 'generation': 5}","{'id': 267, 'rank': 6, 'fitness': 0.9795688535481095, 'generation': 5}","{'id': 298, 'rank': 7, 'fitness': 0.9788574523654994, 'generation': 5}","{'id': 246, 'rank': 8, 'fitness': 0.9773757830226293, 'generation': 5}","{'id': 299, 'rank': 9, 'fitness': 0.9756820879199483, 'generation': 5}","{'id': 299, 'rank': 10, 'fitness': 0.9756820879199483, 'generation': 5}","{'id': 294, 'rank': 11, 'fitness': 0.9756238448327864, 'generation': 5}","{'id': 294, 'rank': 12, 'fitness': 0.9756238448327864, 'generation': 5}","{'id': 271, 'rank': 13, 'fitness': 0.9754377670844279, 'generation': 5}","{'id': 281, 'rank': 14, 'fitness': 0.9749347259547984, 'generation': 5}","{'id': 285, 'rank': 15, 'fitness': 0.9743863984126424, 'generation': 5}","{'id': 192, 'rank': 16, 'fitness': 0.9735166969666916, 'generation': 5}","{'id': 243, 'rank': 17, 'fitness': 0.9711697494326945, 'generation': 5}","{'id': 264, 'rank': 18, 'fitness': 0.971055542652644, 'generation': 5}","{'id': 279, 'rank': 19, 'fitness': 0.9707024100581023, 'generation': 5}","{'id': 219, 'rank': 20, 'fitness': 0.9701406529143595, 'generation': 5}","{'id': 311, 'rank': 21, 'fitness': 0.9487360240167482, 'generation': 5}","{'id': 255, 'rank': 22, 'fitness': 0.9397903452716754, 'generation': 5}","{'id': 211, 'rank': 23, 'fitness': 0.9369032028925436, 'generation': 5}","{'id': 314, 'rank': 24, 'fitness': 0.9267285718116687, 'generation': 5}","{'id': 233, 'rank': 25, 'fitness': 0.9193271306546618, 'generation': 5}","{'id': 317, 'rank': 26, 'fitness': 0.6942033141707112, 'generation': 5}","{'id': 253, 'rank': 27, 'fitness': 0.6800385918237745, 'generation': 5}","{'id': 122, 'rank': 28, 'fitness': 0.5609156126486786, 'generation': 5}","{'id': 131, 'rank': 29, 'fitness': 0.021347523284105385, 'generation': 5}","{'id': 250, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 5}"
"{'id': 346, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 6}","{'id': 404, 'rank': 2, 'fitness': 0.9816668789837459, 'generation': 6}","{'id': 318, 'rank': 3, 'fitness': 0.9792906547505653, 'generation': 6}","{'id': 400, 'rank': 4, 'fitness': 0.9789914061493534, 'generation': 6}","{'id': 376, 'rank': 5, 'fitness': 0.9784690000750518, 'generation': 6}","{'id': 265, 'rank': 6, 'fitness': 0.976376361890452, 'generation': 6}","{'id': 407, 'rank': 7, 'fitness': 0.9757445590279745, 'generation': 6}","{'id': 363, 'rank': 8, 'fitness': 0.9752678557829224, 'generation': 6}","{'id': 393, 'rank': 9, 'fitness': 0.9752115089638834, 'generation': 6}","{'id': 267, 'rank': 10, 'fitness': 0.9748661627390758, 'generation': 6}","{'id': 329, 'rank': 11, 'fitness': 0.9718105539622532, 'generation': 6}","{'id': 412, 'rank': 12, 'fitness': 0.9707252100445574, 'generation': 6}","{'id': 246, 'rank': 13, 'fitness': 0.9677670053735119, 'generation': 6}","{'id': 382, 'rank': 14, 'fitness': 0.9675058188444035, 'generation': 6}","{'id': 386, 'rank': 15, 'fitness': 0.9671469199433855, 'generation': 6}","{'id': 344, 'rank': 16, 'fitness': 0.9657675024649495, 'generation': 6}","{'id': 294, 'rank': 17, 'fitness': 0.9613686508810917, 'generation': 6}","{'id': 294, 'rank': 18, 'fitness': 0.9613686508810917, 'generation': 6}","{'id': 390, 'rank': 19, 'fitness': 0.9608751368770019, 'generation': 6}","{'id': 388, 'rank': 20, 'fitness': 0.95927252246503, 'generation': 6}","{'id': 359, 'rank': 21, 'fitness': 0.9591348162072975, 'generation': 6}","{'id': 192, 'rank': 22, 'fitness': 0.952809583663367, 'generation': 6}","{'id': 362, 'rank': 23, 'fitness': 0.9483667812326324, 'generation': 6}","{'id': 381, 'rank': 24, 'fitness': 0.9451612953968055, 'generation': 6}","{'id': 411, 'rank': 25, 'fitness': 0.9434014622536121, 'generation': 6}","{'id': 378, 'rank': 26, 'fitness': 0.927941947460002, 'generation': 6}","{'id': 369, 'rank': 27, 'fitness': 0.9159703833556007, 'generation': 6}","{'id': 365, 'rank': 28, 'fitness': 0.8827965305279781, 'generation': 6}","{'id': 383, 'rank': 29, 'fitness': 0.8322369673704768, 'generation': 6}","{'id': 253, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 6}"
"{'id': 444, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 7}","{'id': 444, 'rank': 2, 'fitness': 0.9820137900379085, 'generation': 7}","{'id': 481, 'rank': 3, 'fitness': 0.9804114433682578, 'generation': 7}","{'id': 447, 'rank': 4, 'fitness': 0.9777329484479871, 'generation': 7}","{'id': 436, 'rank': 5, 'fitness': 0.9762816623386075, 'generation': 7}","{'id': 453, 'rank': 6, 'fitness': 0.9754640974749833, 'generation': 7}","{'id': 265, 'rank': 7, 'fitness': 0.9732946451088844, 'generation': 7}","{'id': 363, 'rank': 8, 'fitness': 0.9720664659845663, 'generation': 7}","{'id': 480, 'rank': 9, 'fitness': 0.965081062391975, 'generation': 7}","{'id': 421, 'rank': 10, 'fitness': 0.9630606093673586, 'generation': 7}","{'id': 428, 'rank': 11, 'fitness': 0.9621583656826495, 'generation': 7}","{'id': 431, 'rank': 12, 'fitness': 0.9595395588967304, 'generation': 7}","{'id': 477, 'rank': 13, 'fitness': 0.9572432285752609, 'generation': 7}","{'id': 449, 'rank': 14, 'fitness': 0.9549152962067777, 'generation': 7}","{'id': 442, 'rank': 15, 'fitness': 0.9512841484609327, 'generation': 7}","{'id': 446, 'rank': 16, 'fitness': 0.9423001375247639, 'generation': 7}","{'id': 381, 'rank': 17, 'fitness': 0.939085133792382, 'generation': 7}","{'id': 441, 'rank': 18, 'fitness': 0.9304342638964196, 'generation': 7}","{'id': 378, 'rank': 19, 'fitness': 0.9204673764230353, 'generation': 7}","{'id': 476, 'rank': 20, 'fitness': 0.9185716627462928, 'generation': 7}","{'id': 476, 'rank': 21, 'fitness': 0.9185716627462928, 'generation': 7}","{'id': 424, 'rank': 22, 'fitness': 0.889702565702465, 'generation': 7}","{'id': 424, 'rank': 23, 'fitness': 0.889702565702465, 'generation': 7}","{'id': 424, 'rank': 24, 'fitness': 0.889702565702465, 'generation': 7}","{'id': 424, 'rank': 25, 'fitness': 0.889702565702465, 'generation': 7}","{'id': 458, 'rank': 26, 'fitness': 0.8820016667765106, 'generation': 7}","{'id': 473, 'rank': 27, 'fitness': 0.7305493111686663, 'generation': 7}","{'id': 473, 'rank': 28, 'fitness': 0.7305493111686663, 'generation': 7}","{'id': 439, 'rank': 29, 'fitness': 0.10271065712145278, 'generation': 7}","{'id': 253, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 7}"
"{'id': 567, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 8}","{'id': 488, 'rank': 2, 'fitness': 0.9812476221646864, 'generation': 8}","{'id': 523, 'rank': 3, 'fitness': 0.97818764242996, 'generation': 8}","{'id': 487, 'rank': 4, 'fitness': 0.9752100950601109, 'generation': 8}","{'id': 447, 'rank': 5, 'fitness': 0.9695432212425266, 'generation': 8}","{'id': 499, 'rank': 6, 'fitness': 0.9665302707606791, 'generation': 8}","{'id': 265, 'rank': 7, 'fitness': 0.9597984760011302, 'generation': 8}","{'id': 527, 'rank': 8, 'fitness': 0.9575996240611147, 'generation': 8}","{'id': 538, 'rank': 9, 'fitness': 0.957092515422048, 'generation': 8}","{'id': 542, 'rank': 10, 'fitness': 0.9478391619524626, 'generation': 8}","{'id': 542, 'rank': 11, 'fitness': 0.9478391619524626, 'generation': 8}","{'id': 421, 'rank': 12, 'fitness': 0.9343507864794428, 'generation': 8}","{'id': 507, 'rank': 13, 'fitness': 0.9244862084495977, 'generation': 8}","{'id': 573, 'rank': 14, 'fitness': 0.9159738940899295, 'generation': 8}","{'id': 500, 'rank': 15, 'fitness': 0.8961710124724536, 'generation': 8}","{'id': 534, 'rank': 16, 'fitness': 0.8635853612696229, 'generation': 8}","{'id': 532, 'rank': 17, 'fitness': 0.8129068282853686, 'generation': 8}","{'id': 532, 'rank': 18, 'fitness': 0.8129068282853686, 'generation': 8}","{'id': 476, 'rank': 19, 'fitness': 0.7960626562189487, 'generation': 8}","{'id': 424, 'rank': 20, 'fitness': 0.6992959156806978, 'generation': 8}","{'id': 424, 'rank': 21, 'fitness': 0.6992959156806978, 'generation': 8}","{'id': 559, 'rank': 22, 'fitness': 0.5838476305923541, 'generation': 8}","{'id': 498, 'rank': 23, 'fitness': 0.3041116036760968, 'generation': 8}","{'id': 498, 'rank': 24, 'fitness': 0.3041116036760968, 'generation': 8}","{'id': 498, 'rank': 25, 'fitness': 0.3041116036760968, 'generation': 8}","{'id': 473, 'rank': 26, 'fitness': 0.3015950078343522, 'generation': 8}","{'id': 473, 'rank': 27, 'fitness': 0.3015950078343522, 'generation': 8}","{'id': 560, 'rank': 28, 'fitness': 0.19734859311175096, 'generation': 8}","{'id': 536, 'rank': 29, 'fitness': 0.05516295579203723, 'generation': 8}","{'id': 522, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 8}"
"{'id': 589, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 9}","{'id': 605, 'rank': 2, 'fitness': 0.9804294458668558, 'generation': 9}","{'id': 605, 'rank': 3, 'fitness': 0.9804294458668558, 'generation': 9}","{'id': 523, 'rank': 4, 'fitness': 0.9800697688413584, 'generation': 9}","{'id': 447, 'rank': 5, 'fitness': 0.9793351722743664, 'generation': 9}","{'id': 591, 'rank': 6, 'fitness': 0.9789092626351101, 'generation': 9}","{'id': 527, 'rank': 7, 'fitness': 0.9785728810279535, 'generation': 9}","{'id': 538, 'rank': 8, 'fitness': 0.9785447913753673, 'generation': 9}","{'id': 577, 'rank': 9, 'fitness': 0.9782645600002049, 'generation': 9}","{'id': 542, 'rank': 10, 'fitness': 0.9780758677314858, 'generation': 9}","{'id': 628, 'rank': 11, 'fitness': 0.9777720325648872, 'generation': 9}","{'id': 573, 'rank': 12, 'fitness': 0.9768629797188846, 'generation': 9}","{'id': 584, 'rank': 13, 'fitness': 0.9755921994489579, 'generation': 9}","{'id': 584, 'rank': 14, 'fitness': 0.9755921994489579, 'generation': 9}","{'id': 476, 'rank': 15, 'fitness': 0.974224031248217, 'generation': 9}","{'id': 599, 'rank': 16, 'fitness': 0.9741644401367797, 'generation': 9}","{'id': 424, 'rank': 17, 'fitness': 0.9727842184259483, 'generation': 9}","{'id': 580, 'rank': 18, 'fitness': 0.9681836367218712, 'generation': 9}","{'id': 498, 'rank': 19, 'fitness': 0.9675838551849685, 'generation': 9}","{'id': 576, 'rank': 20, 'fitness': 0.9610451187059986, 'generation': 9}","{'id': 536, 'rank': 21, 'fitness': 0.9600418726194185, 'generation': 9}","{'id': 578, 'rank': 22, 'fitness': 0.9518283173493316, 'generation': 9}","{'id': 578, 'rank': 23, 'fitness': 0.9518283173493316, 'generation': 9}","{'id': 618, 'rank': 24, 'fitness': 0.9444301995627322, 'generation': 9}","{'id': 590, 'rank': 25, 'fitness': 0.9411596386443061, 'generation': 9}","{'id': 612, 'rank': 26, 'fitness': 0.7913381570708606, 'generation': 9}","{'id': 619, 'rank': 27, 'fitness': 0.6044507452632332, 'generation': 9}","{'id': 581, 'rank': 28, 'fitness': 0.10119021624012314, 'generation': 9}","{'id': 620, 'rank': 29, 'fitness': 0.01798620996209155, 'generation': 9}","{'id': 620, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 9}"
