rank_data
"{'id': 7, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 0}","{'id': 27, 'rank': 2, 'fitness': 0.9758372367047382, 'generation': 0}","{'id': 23, 'rank': 3, 'fitness': 0.9547039700214253, 'generation': 0}","{'id': 14, 'rank': 4, 'fitness': 0.9096817920955872, 'generation': 0}","{'id': 3, 'rank': 5, 'fitness': 0.8465625475758431, 'generation': 0}","{'id': 29, 'rank': 6, 'fitness': 0.6652142792951867, 'generation': 0}","{'id': 19, 'rank': 7, 'fitness': 0.3297018848013067, 'generation': 0}","{'id': 21, 'rank': 8, 'fitness': 0.21966306631286858, 'generation': 0}","{'id': 9, 'rank': 9, 'fitness': 0.17431864260567342, 'generation': 0}","{'id': 13, 'rank': 10, 'fitness': 0.17241097183764909, 'generation': 0}","{'id': 18, 'rank': 11, 'fitness': 0.14936108160383704, 'generation': 0}","{'id': 1, 'rank': 12, 'fitness': 0.10909102450651331, 'generation': 0}","{'id': 2, 'rank': 13, 'fitness': 0.10779933990256435, 'generation': 0}","{'id': 28, 'rank': 14, 'fitness': 0.09649004593537175, 'generation': 0}","{'id': 12, 'rank': 15, 'fitness': 0.08905824827698128, 'generation': 0}","{'id': 15, 'rank': 16, 'fitness': 0.08528344914246055, 'generation': 0}","{'id': 6, 'rank': 17, 'fitness': 0.06141034186544769, 'generation': 0}","{'id': 16, 'rank': 18, 'fitness': 0.05784545664915991, 'generation': 0}","{'id': 8, 'rank': 19, 'fitness': 0.057698348792798115, 'generation': 0}","{'id': 5, 'rank': 20, 'fitness': 0.04967798024825454, 'generation': 0}","{'id': 4, 'rank': 21, 'fitness': 0.04926136081991528, 'generation': 0}","{'id': 26, 'rank': 22, 'fitness': 0.047205186487016604, 'generation': 0}","{'id': 17, 'rank': 23, 'fitness': 0.04148879618020085, 'generation': 0}","{'id': 24, 'rank': 24, 'fitness': 0.0408919428474136, 'generation': 0}","{'id': 10, 'rank': 25, 'fitness': 0.033077582621818535, 'generation': 0}","{'id': 11, 'rank': 26, 'fitness': 0.03227639192859627, 'generation': 0}","{'id': 30, 'rank': 27, 'fitness': 0.02490043502142497, 'generation': 0}","{'id': 22, 'rank': 28, 'fitness': 0.021849051556704913, 'generation': 0}","{'id': 20, 'rank': 29, 'fitness': 0.019464626785767436, 'generation': 0}","{'id': 25, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 0}"
"{'id': 7, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 1}","{'id': 27, 'rank': 2, 'fitness': 0.9758372367047382, 'generation': 1}","{'id': 23, 'rank': 3, 'fitness': 0.9547039700214253, 'generation': 1}","{'id': 14, 'rank': 4, 'fitness': 0.9096817920955872, 'generation': 1}","{'id': 3, 'rank': 5, 'fitness': 0.8465625475758431, 'generation': 1}","{'id': 29, 'rank': 6, 'fitness': 0.6652142792951867, 'generation': 1}","{'id': 19, 'rank': 7, 'fitness': 0.3297018848013067, 'generation': 1}","{'id': 21, 'rank': 8, 'fitness': 0.21966306631286858, 'generation': 1}","{'id': 9, 'rank': 9, 'fitness': 0.17431864260567342, 'generation': 1}","{'id': 13, 'rank': 10, 'fitness': 0.17241097183764909, 'generation': 1}","{'id': 18, 'rank': 11, 'fitness': 0.14936108160383704, 'generation': 1}","{'id': 1, 'rank': 12, 'fitness': 0.10909102450651331, 'generation': 1}","{'id': 2, 'rank': 13, 'fitness': 0.10779933990256435, 'generation': 1}","{'id': 28, 'rank': 14, 'fitness': 0.09649004593537175, 'generation': 1}","{'id': 12, 'rank': 15, 'fitness': 0.08905824827698128, 'generation': 1}","{'id': 15, 'rank': 16, 'fitness': 0.08528344914246055, 'generation': 1}","{'id': 6, 'rank': 17, 'fitness': 0.06141034186544769, 'generation': 1}","{'id': 16, 'rank': 18, 'fitness': 0.05784545664915991, 'generation': 1}","{'id': 8, 'rank': 19, 'fitness': 0.057698348792798115, 'generation': 1}","{'id': 5, 'rank': 20, 'fitness': 0.04967798024825454, 'generation': 1}","{'id': 4, 'rank': 21, 'fitness': 0.04926136081991528, 'generation': 1}","{'id': 26, 'rank': 22, 'fitness': 0.047205186487016604, 'generation': 1}","{'id': 17, 'rank': 23, 'fitness': 0.04148879618020085, 'generation': 1}","{'id': 24, 'rank': 24, 'fitness': 0.0408919428474136, 'generation': 1}","{'id': 10, 'rank': 25, 'fitness': 0.033077582621818535, 'generation': 1}","{'id': 11, 'rank': 26, 'fitness': 0.03227639192859627, 'generation': 1}","{'id': 30, 'rank': 27, 'fitness': 0.02490043502142497, 'generation': 1}","{'id': 22, 'rank': 28, 'fitness': 0.021849051556704913, 'generation': 1}","{'id': 20, 'rank': 29, 'fitness': 0.019464626785767436, 'generation': 1}","{'id': 25, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 1}"
"{'id': 7, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 2}","{'id': 39, 'rank': 2, 'fitness': 0.9769780956378695, 'generation': 2}","{'id': 27, 'rank': 3, 'fitness': 0.9701229588740485, 'generation': 2}","{'id': 40, 'rank': 4, 'fitness': 0.9570356164780736, 'generation': 2}","{'id': 41, 'rank': 5, 'fitness': 0.9570356164780736, 'generation': 2}","{'id': 42, 'rank': 6, 'fitness': 0.9570356164780736, 'generation': 2}","{'id': 43, 'rank': 7, 'fitness': 0.9570356164780736, 'generation': 2}","{'id': 44, 'rank': 8, 'fitness': 0.9570356164780736, 'generation': 2}","{'id': 49, 'rank': 9, 'fitness': 0.9570356164780736, 'generation': 2}","{'id': 50, 'rank': 10, 'fitness': 0.9570356164780736, 'generation': 2}","{'id': 56, 'rank': 11, 'fitness': 0.9570356164780736, 'generation': 2}","{'id': 62, 'rank': 12, 'fitness': 0.9570356164780736, 'generation': 2}","{'id': 68, 'rank': 13, 'fitness': 0.9570356164780736, 'generation': 2}","{'id': 60, 'rank': 14, 'fitness': 0.9550888237514515, 'generation': 2}","{'id': 55, 'rank': 15, 'fitness': 0.9344187047204799, 'generation': 2}","{'id': 23, 'rank': 16, 'fitness': 0.9136888943211359, 'generation': 2}","{'id': 64, 'rank': 17, 'fitness': 0.8713172863697816, 'generation': 2}","{'id': 35, 'rank': 18, 'fitness': 0.8009406737703209, 'generation': 2}","{'id': 57, 'rank': 19, 'fitness': 0.7782244121461626, 'generation': 2}","{'id': 14, 'rank': 20, 'fitness': 0.7477875052962826, 'generation': 2}","{'id': 37, 'rank': 21, 'fitness': 0.6698402451737763, 'generation': 2}","{'id': 61, 'rank': 22, 'fitness': 0.6662590799850701, 'generation': 2}","{'id': 34, 'rank': 23, 'fitness': 0.5650180535170495, 'generation': 2}","{'id': 32, 'rank': 24, 'fitness': 0.5414250930731751, 'generation': 2}","{'id': 3, 'rank': 25, 'fitness': 0.5123792076966539, 'generation': 2}","{'id': 51, 'rank': 26, 'fitness': 0.26968877621637866, 'generation': 2}","{'id': 48, 'rank': 27, 'fitness': 0.24645361178758102, 'generation': 2}","{'id': 29, 'rank': 28, 'fitness': 0.15307985606305352, 'generation': 2}","{'id': 63, 'rank': 29, 'fitness': 0.01894466344706741, 'generation': 2}","{'id': 33, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 2}"
"{'id': 127, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 3}","{'id': 76, 'rank': 2, 'fitness': 0.0654411933558422, 'generation': 3}","{'id': 73, 'rank': 3, 'fitness': 0.037872036334381076, 'generation': 3}","{'id': 72, 'rank': 4, 'fitness': 0.034614391850354365, 'generation': 3}","{'id': 74, 'rank': 5, 'fitness': 0.032200492306988626, 'generation': 3}","{'id': 75, 'rank': 6, 'fitness': 0.02089526150429999, 'generation': 3}","{'id': 138, 'rank': 7, 'fitness': 0.01965648286238464, 'generation': 3}","{'id': 7, 'rank': 8, 'fitness': 0.019583967328697494, 'generation': 3}","{'id': 39, 'rank': 9, 'fitness': 0.019121343742132924, 'generation': 3}","{'id': 27, 'rank': 10, 'fitness': 0.01864162683663595, 'generation': 3}","{'id': 40, 'rank': 11, 'fitness': 0.01798620996209155, 'generation': 3}","{'id': 41, 'rank': 12, 'fitness': 0.01798620996209155, 'generation': 3}","{'id': 42, 'rank': 13, 'fitness': 0.01798620996209155, 'generation': 3}","{'id': 43, 'rank': 14, 'fitness': 0.01798620996209155, 'generation': 3}","{'id': 44, 'rank': 15, 'fitness': 0.01798620996209155, 'generation': 3}","{'id': 49, 'rank': 16, 'fitness': 0.01798620996209155, 'generation': 3}","{'id': 50, 'rank': 17, 'fitness': 0.01798620996209155, 'generation': 3}","{'id': 56, 'rank': 18, 'fitness': 0.01798620996209155, 'generation': 3}","{'id': 62, 'rank': 19, 'fitness': 0.01798620996209155, 'generation': 3}","{'id': 68, 'rank': 20, 'fitness': 0.01798620996209155, 'generation': 3}","{'id': 86, 'rank': 21, 'fitness': 0.01798620996209155, 'generation': 3}","{'id': 88, 'rank': 22, 'fitness': 0.01798620996209155, 'generation': 3}","{'id': 91, 'rank': 23, 'fitness': 0.01798620996209155, 'generation': 3}","{'id': 93, 'rank': 24, 'fitness': 0.01798620996209155, 'generation': 3}","{'id': 94, 'rank': 25, 'fitness': 0.01798620996209155, 'generation': 3}","{'id': 96, 'rank': 26, 'fitness': 0.01798620996209155, 'generation': 3}","{'id': 101, 'rank': 27, 'fitness': 0.01798620996209155, 'generation': 3}","{'id': 104, 'rank': 28, 'fitness': 0.01798620996209155, 'generation': 3}","{'id': 134, 'rank': 29, 'fitness': 0.01798620996209155, 'generation': 3}","{'id': 141, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 3}"
"{'id': 127, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 4}","{'id': 149, 'rank': 2, 'fitness': 0.9774572135270829, 'generation': 4}","{'id': 148, 'rank': 3, 'fitness': 0.8591285081727231, 'generation': 4}","{'id': 150, 'rank': 4, 'fitness': 0.7394991190947438, 'generation': 4}","{'id': 76, 'rank': 5, 'fitness': 0.0654411933558422, 'generation': 4}","{'id': 73, 'rank': 6, 'fitness': 0.037872036334381076, 'generation': 4}","{'id': 72, 'rank': 7, 'fitness': 0.034614391850354365, 'generation': 4}","{'id': 74, 'rank': 8, 'fitness': 0.032200492306988626, 'generation': 4}","{'id': 75, 'rank': 9, 'fitness': 0.02089526150429999, 'generation': 4}","{'id': 138, 'rank': 10, 'fitness': 0.01965648286238464, 'generation': 4}","{'id': 7, 'rank': 11, 'fitness': 0.019583967328697494, 'generation': 4}","{'id': 39, 'rank': 12, 'fitness': 0.019121343742132924, 'generation': 4}","{'id': 27, 'rank': 13, 'fitness': 0.01864162683663595, 'generation': 4}","{'id': 40, 'rank': 14, 'fitness': 0.01798620996209155, 'generation': 4}","{'id': 41, 'rank': 15, 'fitness': 0.01798620996209155, 'generation': 4}","{'id': 42, 'rank': 16, 'fitness': 0.01798620996209155, 'generation': 4}","{'id': 43, 'rank': 17, 'fitness': 0.01798620996209155, 'generation': 4}","{'id': 44, 'rank': 18, 'fitness': 0.01798620996209155, 'generation': 4}","{'id': 49, 'rank': 19, 'fitness': 0.01798620996209155, 'generation': 4}","{'id': 50, 'rank': 20, 'fitness': 0.01798620996209155, 'generation': 4}","{'id': 56, 'rank': 21, 'fitness': 0.01798620996209155, 'generation': 4}","{'id': 62, 'rank': 22, 'fitness': 0.01798620996209155, 'generation': 4}","{'id': 68, 'rank': 23, 'fitness': 0.01798620996209155, 'generation': 4}","{'id': 86, 'rank': 24, 'fitness': 0.01798620996209155, 'generation': 4}","{'id': 88, 'rank': 25, 'fitness': 0.01798620996209155, 'generation': 4}","{'id': 91, 'rank': 26, 'fitness': 0.01798620996209155, 'generation': 4}","{'id': 93, 'rank': 27, 'fitness': 0.01798620996209155, 'generation': 4}","{'id': 94, 'rank': 28, 'fitness': 0.01798620996209155, 'generation': 4}","{'id': 96, 'rank': 29, 'fitness': 0.01798620996209155, 'generation': 4}","{'id': 101, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 4}"
"{'id': 127, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 5}","{'id': 149, 'rank': 2, 'fitness': 0.9774572135270829, 'generation': 5}","{'id': 183, 'rank': 3, 'fitness': 0.9733894904908849, 'generation': 5}","{'id': 180, 'rank': 4, 'fitness': 0.9397675503015596, 'generation': 5}","{'id': 181, 'rank': 5, 'fitness': 0.8697244413582187, 'generation': 5}","{'id': 148, 'rank': 6, 'fitness': 0.8591285081727231, 'generation': 5}","{'id': 185, 'rank': 7, 'fitness': 0.826984340445235, 'generation': 5}","{'id': 184, 'rank': 8, 'fitness': 0.7951366997750197, 'generation': 5}","{'id': 150, 'rank': 9, 'fitness': 0.7394991190947438, 'generation': 5}","{'id': 182, 'rank': 10, 'fitness': 0.6239703243112709, 'generation': 5}","{'id': 76, 'rank': 11, 'fitness': 0.0654411933558422, 'generation': 5}","{'id': 186, 'rank': 12, 'fitness': 0.057702411008529575, 'generation': 5}","{'id': 73, 'rank': 13, 'fitness': 0.037872036334381076, 'generation': 5}","{'id': 72, 'rank': 14, 'fitness': 0.034614391850354365, 'generation': 5}","{'id': 74, 'rank': 15, 'fitness': 0.032200492306988626, 'generation': 5}","{'id': 187, 'rank': 16, 'fitness': 0.021307556403221795, 'generation': 5}","{'id': 75, 'rank': 17, 'fitness': 0.02089526150429999, 'generation': 5}","{'id': 138, 'rank': 18, 'fitness': 0.01965648286238464, 'generation': 5}","{'id': 7, 'rank': 19, 'fitness': 0.019583967328697494, 'generation': 5}","{'id': 39, 'rank': 20, 'fitness': 0.019121343742132924, 'generation': 5}","{'id': 27, 'rank': 21, 'fitness': 0.01864162683663595, 'generation': 5}","{'id': 40, 'rank': 22, 'fitness': 0.01798620996209155, 'generation': 5}","{'id': 41, 'rank': 23, 'fitness': 0.01798620996209155, 'generation': 5}","{'id': 42, 'rank': 24, 'fitness': 0.01798620996209155, 'generation': 5}","{'id': 43, 'rank': 25, 'fitness': 0.01798620996209155, 'generation': 5}","{'id': 44, 'rank': 26, 'fitness': 0.01798620996209155, 'generation': 5}","{'id': 49, 'rank': 27, 'fitness': 0.01798620996209155, 'generation': 5}","{'id': 50, 'rank': 28, 'fitness': 0.01798620996209155, 'generation': 5}","{'id': 56, 'rank': 29, 'fitness': 0.01798620996209155, 'generation': 5}","{'id': 62, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 5}"
"{'id': 219, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 6}","{'id': 127, 'rank': 2, 'fitness': 0.970437850546698, 'generation': 6}","{'id': 149, 'rank': 3, 'fitness': 0.963392297135601, 'generation': 6}","{'id': 183, 'rank': 4, 'fitness': 0.9571840323734198, 'generation': 6}","{'id': 218, 'rank': 5, 'fitness': 0.9320350085939312, 'generation': 6}","{'id': 222, 'rank': 6, 'fitness': 0.9262650331837172, 'generation': 6}","{'id': 180, 'rank': 7, 'fitness': 0.908030305651447, 'generation': 6}","{'id': 220, 'rank': 8, 'fitness': 0.854632949556049, 'generation': 6}","{'id': 181, 'rank': 9, 'fitness': 0.8139045913965725, 'generation': 6}","{'id': 148, 'rank': 10, 'fitness': 0.8004042668068303, 'generation': 6}","{'id': 224, 'rank': 11, 'fitness': 0.795234046959004, 'generation': 6}","{'id': 185, 'rank': 12, 'fitness': 0.7604422132270496, 'generation': 6}","{'id': 223, 'rank': 13, 'fitness': 0.7559663125004665, 'generation': 6}","{'id': 225, 'rank': 14, 'fitness': 0.7490685947723734, 'generation': 6}","{'id': 184, 'rank': 15, 'fitness': 0.7221949259526466, 'generation': 6}","{'id': 150, 'rank': 16, 'fitness': 0.6582135752574154, 'generation': 6}","{'id': 221, 'rank': 17, 'fitness': 0.6153331616682616, 'generation': 6}","{'id': 182, 'rank': 18, 'fitness': 0.5350263079894705, 'generation': 6}","{'id': 227, 'rank': 19, 'fitness': 0.38667542225728446, 'generation': 6}","{'id': 226, 'rank': 20, 'fitness': 0.24250427332633007, 'generation': 6}","{'id': 228, 'rank': 21, 'fitness': 0.22272782754395742, 'generation': 6}","{'id': 240, 'rank': 22, 'fitness': 0.11755921683602077, 'generation': 6}","{'id': 76, 'rank': 23, 'fitness': 0.05236277919582971, 'generation': 6}","{'id': 186, 'rank': 24, 'fitness': 0.04633566516217247, 'generation': 6}","{'id': 229, 'rank': 25, 'fitness': 0.04384315779220466, 'generation': 6}","{'id': 73, 'rank': 26, 'fitness': 0.030820550863420837, 'generation': 6}","{'id': 72, 'rank': 27, 'fitness': 0.028256148766201417, 'generation': 6}","{'id': 231, 'rank': 28, 'fitness': 0.027698273056592004, 'generation': 6}","{'id': 74, 'rank': 29, 'fitness': 0.02635181981367757, 'generation': 6}","{'id': 233, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 6}"
"{'id': 219, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 7}","{'id': 265, 'rank': 2, 'fitness': 0.9692620445051348, 'generation': 7}","{'id': 127, 'rank': 3, 'fitness': 0.9528722156553544, 'generation': 7}","{'id': 264, 'rank': 4, 'fitness': 0.9469133073839564, 'generation': 7}","{'id': 149, 'rank': 5, 'fitness': 0.9292347993704391, 'generation': 7}","{'id': 183, 'rank': 6, 'fitness': 0.9052089166291845, 'generation': 7}","{'id': 266, 'rank': 7, 'fitness': 0.8586945381289026, 'generation': 7}","{'id': 218, 'rank': 8, 'fitness': 0.7862116754287756, 'generation': 7}","{'id': 222, 'rank': 9, 'fitness': 0.7560247584228338, 'generation': 7}","{'id': 180, 'rank': 10, 'fitness': 0.6594163384725328, 'generation': 7}","{'id': 220, 'rank': 11, 'fitness': 0.4130061660745885, 'generation': 7}","{'id': 268, 'rank': 12, 'fitness': 0.3857439585515643, 'generation': 7}","{'id': 181, 'rank': 13, 'fitness': 0.28309038029854744, 'generation': 7}","{'id': 148, 'rank': 14, 'fitness': 0.25000365139143654, 'generation': 7}","{'id': 304, 'rank': 15, 'fitness': 0.24501127056877908, 'generation': 7}","{'id': 224, 'rank': 16, 'fitness': 0.23845261656042077, 'generation': 7}","{'id': 185, 'rank': 17, 'fitness': 0.17437243346484188, 'generation': 7}","{'id': 223, 'rank': 18, 'fitness': 0.1676153335497066, 'generation': 7}","{'id': 225, 'rank': 19, 'fitness': 0.15776577906895894, 'generation': 7}","{'id': 273, 'rank': 20, 'fitness': 0.12772033818700934, 'generation': 7}","{'id': 184, 'rank': 21, 'fitness': 0.12510571858295638, 'generation': 7}","{'id': 150, 'rank': 22, 'fitness': 0.07372785884697042, 'generation': 7}","{'id': 288, 'rank': 23, 'fitness': 0.06524005865720567, 'generation': 7}","{'id': 221, 'rank': 24, 'fitness': 0.0524953686906775, 'generation': 7}","{'id': 282, 'rank': 25, 'fitness': 0.04583307541532422, 'generation': 7}","{'id': 280, 'rank': 26, 'fitness': 0.02861820500202822, 'generation': 7}","{'id': 182, 'rank': 27, 'fitness': 0.02829425451339701, 'generation': 7}","{'id': 279, 'rank': 28, 'fitness': 0.023829061788918027, 'generation': 7}","{'id': 267, 'rank': 29, 'fitness': 0.019706010421404685, 'generation': 7}","{'id': 274, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 7}"
"{'id': 219, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 8}","{'id': 265, 'rank': 2, 'fitness': 0.9665242282271101, 'generation': 8}","{'id': 127, 'rank': 3, 'fitness': 0.9451686411697817, 'generation': 8}","{'id': 264, 'rank': 4, 'fitness': 0.9371232130722175, 'generation': 8}","{'id': 149, 'rank': 5, 'fitness': 0.9126290814483553, 'generation': 8}","{'id': 183, 'rank': 6, 'fitness': 0.8783095049748888, 'generation': 8}","{'id': 330, 'rank': 7, 'fitness': 0.8468934265774631, 'generation': 8}","{'id': 266, 'rank': 8, 'fitness': 0.8102960287152374, 'generation': 8}","{'id': 218, 'rank': 9, 'fitness': 0.7045446737192165, 'generation': 8}","{'id': 222, 'rank': 10, 'fitness': 0.6615715311302083, 'generation': 8}","{'id': 333, 'rank': 11, 'fitness': 0.5612853388185433, 'generation': 8}","{'id': 180, 'rank': 12, 'fitness': 0.5310772780089862, 'generation': 8}","{'id': 220, 'rank': 13, 'fitness': 0.2591631322925524, 'generation': 8}","{'id': 334, 'rank': 14, 'fitness': 0.25612093014198684, 'generation': 8}","{'id': 268, 'rank': 15, 'fitness': 0.2346452490933547, 'generation': 8}","{'id': 331, 'rank': 16, 'fitness': 0.15614606123950364, 'generation': 8}","{'id': 181, 'rank': 17, 'fitness': 0.15177967565252226, 'generation': 8}","{'id': 148, 'rank': 18, 'fitness': 0.12816034086001632, 'generation': 8}","{'id': 304, 'rank': 19, 'fitness': 0.12472425333804671, 'generation': 8}","{'id': 224, 'rank': 20, 'fitness': 0.12026079111162619, 'generation': 8}","{'id': 335, 'rank': 21, 'fitness': 0.1099666847726295, 'generation': 8}","{'id': 185, 'rank': 22, 'fitness': 0.07966094612379226, 'generation': 8}","{'id': 223, 'rank': 23, 'fitness': 0.07569775668357104, 'generation': 8}","{'id': 225, 'rank': 24, 'fitness': 0.07003004418863812, 'generation': 8}","{'id': 273, 'rank': 25, 'fitness': 0.05354999534027516, 'generation': 8}","{'id': 184, 'rank': 26, 'fitness': 0.052174263764796225, 'generation': 8}","{'id': 332, 'rank': 27, 'fitness': 0.029127127585759027, 'generation': 8}","{'id': 150, 'rank': 28, 'fitness': 0.027132930674752198, 'generation': 8}","{'id': 288, 'rank': 29, 'fitness': 0.02338419841541972, 'generation': 8}","{'id': 221, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 8}"
"{'id': 382, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 9}","{'id': 219, 'rank': 2, 'fitness': 0.9338531151331486, 'generation': 9}","{'id': 265, 'rank': 3, 'fitness': 0.8892635374799069, 'generation': 9}","{'id': 127, 'rank': 4, 'fitness': 0.8356876815038726, 'generation': 9}","{'id': 264, 'rank': 5, 'fitness': 0.8172267285389446, 'generation': 9}","{'id': 149, 'rank': 6, 'fitness': 0.7654654735588637, 'generation': 9}","{'id': 183, 'rank': 7, 'fitness': 0.7017273345284197, 'generation': 9}","{'id': 380, 'rank': 8, 'fitness': 0.6977859203386885, 'generation': 9}","{'id': 330, 'rank': 9, 'fitness': 0.6501982108520582, 'generation': 9}","{'id': 266, 'rank': 10, 'fitness': 0.5965208742945771, 'generation': 9}","{'id': 218, 'rank': 11, 'fitness': 0.4687405249090473, 'generation': 9}","{'id': 222, 'rank': 12, 'fitness': 0.42526747853928093, 'generation': 9}","{'id': 333, 'rank': 13, 'fitness': 0.3370215760330094, 'generation': 9}","{'id': 180, 'rank': 14, 'fitness': 0.3133392150205896, 'generation': 9}","{'id': 381, 'rank': 15, 'fitness': 0.15386147104882653, 'generation': 9}","{'id': 220, 'rank': 16, 'fitness': 0.13884727817657116, 'generation': 9}","{'id': 334, 'rank': 17, 'fitness': 0.13717162495833113, 'generation': 9}","{'id': 268, 'rank': 18, 'fitness': 0.12545692369910844, 'generation': 9}","{'id': 331, 'rank': 19, 'fitness': 0.08402489217860865, 'generation': 9}","{'id': 181, 'rank': 20, 'fitness': 0.08176812397102673, 'generation': 9}","{'id': 148, 'rank': 21, 'fitness': 0.06961139796726645, 'generation': 9}","{'id': 304, 'rank': 22, 'fitness': 0.06784813291667213, 'generation': 9}","{'id': 224, 'rank': 23, 'fitness': 0.06555885917753224, 'generation': 9}","{'id': 335, 'rank': 24, 'fitness': 0.06028199603940282, 'generation': 9}","{'id': 185, 'rank': 25, 'fitness': 0.044715082920618876, 'generation': 9}","{'id': 223, 'rank': 26, 'fitness': 0.04266825923500106, 'generation': 9}","{'id': 225, 'rank': 27, 'fitness': 0.03973313321604399, 'generation': 9}","{'id': 273, 'rank': 28, 'fitness': 0.031123216029532996, 'generation': 9}","{'id': 184, 'rank': 29, 'fitness': 0.03039774622396757, 'generation': 9}","{'id': 332, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 9}"
