rank_data
"{'id': 2, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 0}","{'id': 18, 'rank': 2, 'fitness': 0.9112200601042291, 'generation': 0}","{'id': 27, 'rank': 3, 'fitness': 0.8053786496088661, 'generation': 0}","{'id': 13, 'rank': 4, 'fitness': 0.7650377599283176, 'generation': 0}","{'id': 21, 'rank': 5, 'fitness': 0.7389219278706329, 'generation': 0}","{'id': 15, 'rank': 6, 'fitness': 0.6923693045283621, 'generation': 0}","{'id': 25, 'rank': 7, 'fitness': 0.6804213309852021, 'generation': 0}","{'id': 26, 'rank': 8, 'fitness': 0.5927980301739207, 'generation': 0}","{'id': 16, 'rank': 9, 'fitness': 0.5757628676031411, 'generation': 0}","{'id': 11, 'rank': 10, 'fitness': 0.4797250960364947, 'generation': 0}","{'id': 19, 'rank': 11, 'fitness': 0.4278293825144971, 'generation': 0}","{'id': 23, 'rank': 12, 'fitness': 0.41953274933958373, 'generation': 0}","{'id': 12, 'rank': 13, 'fitness': 0.3838543148157183, 'generation': 0}","{'id': 29, 'rank': 14, 'fitness': 0.33176249443941436, 'generation': 0}","{'id': 8, 'rank': 15, 'fitness': 0.32359497924822944, 'generation': 0}","{'id': 6, 'rank': 16, 'fitness': 0.29018959447578, 'generation': 0}","{'id': 4, 'rank': 17, 'fitness': 0.25809434381237073, 'generation': 0}","{'id': 30, 'rank': 18, 'fitness': 0.22920632954588016, 'generation': 0}","{'id': 28, 'rank': 19, 'fitness': 0.20229373334198347, 'generation': 0}","{'id': 20, 'rank': 20, 'fitness': 0.19621262043856824, 'generation': 0}","{'id': 24, 'rank': 21, 'fitness': 0.18939257870906973, 'generation': 0}","{'id': 10, 'rank': 22, 'fitness': 0.18002382917990134, 'generation': 0}","{'id': 5, 'rank': 23, 'fitness': 0.17904344883085194, 'generation': 0}","{'id': 14, 'rank': 24, 'fitness': 0.1756959100279979, 'generation': 0}","{'id': 1, 'rank': 25, 'fitness': 0.12076654944201759, 'generation': 0}","{'id': 22, 'rank': 26, 'fitness': 0.12056337934329525, 'generation': 0}","{'id': 17, 'rank': 27, 'fitness': 0.0968993588788094, 'generation': 0}","{'id': 9, 'rank': 28, 'fitness': 0.08914399873094114, 'generation': 0}","{'id': 7, 'rank': 29, 'fitness': 0.07627996778041468, 'generation': 0}","{'id': 3, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 0}"
"{'id': 2, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 1}","{'id': 18, 'rank': 2, 'fitness': 0.9112200601042291, 'generation': 1}","{'id': 27, 'rank': 3, 'fitness': 0.8053786496088661, 'generation': 1}","{'id': 13, 'rank': 4, 'fitness': 0.7650377599283176, 'generation': 1}","{'id': 21, 'rank': 5, 'fitness': 0.7389219278706329, 'generation': 1}","{'id': 15, 'rank': 6, 'fitness': 0.6923693045283621, 'generation': 1}","{'id': 25, 'rank': 7, 'fitness': 0.6804213309852021, 'generation': 1}","{'id': 26, 'rank': 8, 'fitness': 0.5927980301739207, 'generation': 1}","{'id': 16, 'rank': 9, 'fitness': 0.5757628676031411, 'generation': 1}","{'id': 11, 'rank': 10, 'fitness': 0.4797250960364947, 'generation': 1}","{'id': 19, 'rank': 11, 'fitness': 0.4278293825144971, 'generation': 1}","{'id': 23, 'rank': 12, 'fitness': 0.41953274933958373, 'generation': 1}","{'id': 12, 'rank': 13, 'fitness': 0.3838543148157183, 'generation': 1}","{'id': 29, 'rank': 14, 'fitness': 0.33176249443941436, 'generation': 1}","{'id': 8, 'rank': 15, 'fitness': 0.32359497924822944, 'generation': 1}","{'id': 6, 'rank': 16, 'fitness': 0.29018959447578, 'generation': 1}","{'id': 4, 'rank': 17, 'fitness': 0.25809434381237073, 'generation': 1}","{'id': 30, 'rank': 18, 'fitness': 0.22920632954588016, 'generation': 1}","{'id': 28, 'rank': 19, 'fitness': 0.20229373334198347, 'generation': 1}","{'id': 20, 'rank': 20, 'fitness': 0.19621262043856824, 'generation': 1}","{'id': 24, 'rank': 21, 'fitness': 0.18939257870906973, 'generation': 1}","{'id': 10, 'rank': 22, 'fitness': 0.18002382917990134, 'generation': 1}","{'id': 5, 'rank': 23, 'fitness': 0.17904344883085194, 'generation': 1}","{'id': 14, 'rank': 24, 'fitness': 0.1756959100279979, 'generation': 1}","{'id': 1, 'rank': 25, 'fitness': 0.12076654944201759, 'generation': 1}","{'id': 22, 'rank': 26, 'fitness': 0.12056337934329525, 'generation': 1}","{'id': 17, 'rank': 27, 'fitness': 0.0968993588788094, 'generation': 1}","{'id': 9, 'rank': 28, 'fitness': 0.08914399873094114, 'generation': 1}","{'id': 7, 'rank': 29, 'fitness': 0.07627996778041468, 'generation': 1}","{'id': 3, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 1}"
"{'id': 34, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 2}","{'id': 34, 'rank': 2, 'fitness': 0.9820137900379085, 'generation': 2}","{'id': 2, 'rank': 3, 'fitness': 0.981759867226609, 'generation': 2}","{'id': 33, 'rank': 4, 'fitness': 0.9816746263786004, 'generation': 2}","{'id': 36, 'rank': 5, 'fitness': 0.9806818902836497, 'generation': 2}","{'id': 32, 'rank': 6, 'fitness': 0.9789444985609366, 'generation': 2}","{'id': 61, 'rank': 7, 'fitness': 0.9064048423046587, 'generation': 2}","{'id': 60, 'rank': 8, 'fitness': 0.8988771166960824, 'generation': 2}","{'id': 60, 'rank': 9, 'fitness': 0.8988771166960824, 'generation': 2}","{'id': 18, 'rank': 10, 'fitness': 0.8685074070469407, 'generation': 2}","{'id': 59, 'rank': 11, 'fitness': 0.8377084982346511, 'generation': 2}","{'id': 62, 'rank': 12, 'fitness': 0.8257860171272975, 'generation': 2}","{'id': 78, 'rank': 13, 'fitness': 0.5373646188487514, 'generation': 2}","{'id': 15, 'rank': 14, 'fitness': 0.4957983694295007, 'generation': 2}","{'id': 25, 'rank': 15, 'fitness': 0.4783925921945777, 'generation': 2}","{'id': 54, 'rank': 16, 'fitness': 0.4109896139896848, 'generation': 2}","{'id': 65, 'rank': 17, 'fitness': 0.2586825085881127, 'generation': 2}","{'id': 23, 'rank': 18, 'fitness': 0.19114416210012286, 'generation': 2}","{'id': 12, 'rank': 19, 'fitness': 0.16396403571947998, 'generation': 2}","{'id': 49, 'rank': 20, 'fitness': 0.13465026648299905, 'generation': 2}","{'id': 29, 'rank': 21, 'fitness': 0.12853685226711214, 'generation': 2}","{'id': 8, 'rank': 22, 'fitness': 0.12341357361184457, 'generation': 2}","{'id': 6, 'rank': 23, 'fitness': 0.10360782673648583, 'generation': 2}","{'id': 4, 'rank': 24, 'fitness': 0.0862430594002696, 'generation': 2}","{'id': 48, 'rank': 25, 'fitness': 0.04882509462441875, 'generation': 2}","{'id': 75, 'rank': 26, 'fitness': 0.04546382953267336, 'generation': 2}","{'id': 75, 'rank': 27, 'fitness': 0.04546382953267336, 'generation': 2}","{'id': 75, 'rank': 28, 'fitness': 0.04546382953267336, 'generation': 2}","{'id': 17, 'rank': 29, 'fitness': 0.0211067118447803, 'generation': 2}","{'id': 55, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 2}"
"{'id': 90, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 3}","{'id': 131, 'rank': 2, 'fitness': 0.9800461113946347, 'generation': 3}","{'id': 124, 'rank': 3, 'fitness': 0.9794437446953141, 'generation': 3}","{'id': 34, 'rank': 4, 'fitness': 0.9780831857798359, 'generation': 3}","{'id': 139, 'rank': 5, 'fitness': 0.976651684548161, 'generation': 3}","{'id': 139, 'rank': 6, 'fitness': 0.976651684548161, 'generation': 3}","{'id': 32, 'rank': 7, 'fitness': 0.9743803701227055, 'generation': 3}","{'id': 32, 'rank': 8, 'fitness': 0.9743803701227055, 'generation': 3}","{'id': 136, 'rank': 9, 'fitness': 0.9733900038576091, 'generation': 3}","{'id': 123, 'rank': 10, 'fitness': 0.970973888995665, 'generation': 3}","{'id': 121, 'rank': 11, 'fitness': 0.8903071167224896, 'generation': 3}","{'id': 60, 'rank': 12, 'fitness': 0.879961526912738, 'generation': 3}","{'id': 18, 'rank': 13, 'fitness': 0.8450823295940149, 'generation': 3}","{'id': 18, 'rank': 14, 'fitness': 0.8450823295940149, 'generation': 3}","{'id': 18, 'rank': 15, 'fitness': 0.8450823295940149, 'generation': 3}","{'id': 93, 'rank': 16, 'fitness': 0.8389576918203437, 'generation': 3}","{'id': 59, 'rank': 17, 'fitness': 0.8101833014464397, 'generation': 3}","{'id': 59, 'rank': 18, 'fitness': 0.8101833014464397, 'generation': 3}","{'id': 62, 'rank': 19, 'fitness': 0.7967971712689985, 'generation': 3}","{'id': 95, 'rank': 20, 'fitness': 0.7723596638992483, 'generation': 3}","{'id': 101, 'rank': 21, 'fitness': 0.6885968936211622, 'generation': 3}","{'id': 115, 'rank': 22, 'fitness': 0.685481418286327, 'generation': 3}","{'id': 78, 'rank': 23, 'fitness': 0.4917479910080549, 'generation': 3}","{'id': 78, 'rank': 24, 'fitness': 0.4917479910080549, 'generation': 3}","{'id': 25, 'rank': 25, 'fitness': 0.4333804910846437, 'generation': 3}","{'id': 23, 'rank': 26, 'fitness': 0.1655470875956998, 'generation': 3}","{'id': 49, 'rank': 27, 'fitness': 0.11574781696743286, 'generation': 3}","{'id': 29, 'rank': 28, 'fitness': 0.11040895076225177, 'generation': 3}","{'id': 4, 'rank': 29, 'fitness': 0.0737259665601756, 'generation': 3}","{'id': 17, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 3}"
"{'id': 214, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 4}","{'id': 90, 'rank': 2, 'fitness': 0.9802657229116574, 'generation': 4}","{'id': 166, 'rank': 3, 'fitness': 0.9787071706699559, 'generation': 4}","{'id': 166, 'rank': 4, 'fitness': 0.9787071706699559, 'generation': 4}","{'id': 131, 'rank': 5, 'fitness': 0.9776728136787822, 'generation': 4}","{'id': 124, 'rank': 6, 'fitness': 0.9768694510466704, 'generation': 4}","{'id': 206, 'rank': 7, 'fitness': 0.9752924216700534, 'generation': 4}","{'id': 206, 'rank': 8, 'fitness': 0.9752924216700534, 'generation': 4}","{'id': 206, 'rank': 9, 'fitness': 0.9752924216700534, 'generation': 4}","{'id': 179, 'rank': 10, 'fitness': 0.9741713745689689, 'generation': 4}","{'id': 164, 'rank': 11, 'fitness': 0.9736976374678037, 'generation': 4}","{'id': 136, 'rank': 12, 'fitness': 0.9685756227456506, 'generation': 4}","{'id': 165, 'rank': 13, 'fitness': 0.9674998378138175, 'generation': 4}","{'id': 213, 'rank': 14, 'fitness': 0.9649062840664956, 'generation': 4}","{'id': 178, 'rank': 15, 'fitness': 0.9567301786969504, 'generation': 4}","{'id': 202, 'rank': 16, 'fitness': 0.7771587202663228, 'generation': 4}","{'id': 59, 'rank': 17, 'fitness': 0.7044146917385601, 'generation': 4}","{'id': 185, 'rank': 18, 'fitness': 0.6255147779862947, 'generation': 4}","{'id': 147, 'rank': 19, 'fitness': 0.6174261874564401, 'generation': 4}","{'id': 162, 'rank': 20, 'fitness': 0.616971513828598, 'generation': 4}","{'id': 162, 'rank': 21, 'fitness': 0.616971513828598, 'generation': 4}","{'id': 156, 'rank': 22, 'fitness': 0.5934366633937234, 'generation': 4}","{'id': 176, 'rank': 23, 'fitness': 0.4977738583073847, 'generation': 4}","{'id': 152, 'rank': 24, 'fitness': 0.4591862781479089, 'generation': 4}","{'id': 196, 'rank': 25, 'fitness': 0.3009343976828482, 'generation': 4}","{'id': 78, 'rank': 26, 'fitness': 0.2890248185925129, 'generation': 4}","{'id': 154, 'rank': 27, 'fitness': 0.13122475552356272, 'generation': 4}","{'id': 172, 'rank': 28, 'fitness': 0.018632458735741653, 'generation': 4}","{'id': 172, 'rank': 29, 'fitness': 0.018632458735741653, 'generation': 4}","{'id': 210, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 4}"
"{'id': 214, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 5}","{'id': 271, 'rank': 2, 'fitness': 0.9819535994370041, 'generation': 5}","{'id': 222, 'rank': 3, 'fitness': 0.9814632672592984, 'generation': 5}","{'id': 272, 'rank': 4, 'fitness': 0.9813386549215556, 'generation': 5}","{'id': 270, 'rank': 5, 'fitness': 0.9807078855827625, 'generation': 5}","{'id': 217, 'rank': 6, 'fitness': 0.9798592200000358, 'generation': 5}","{'id': 206, 'rank': 7, 'fitness': 0.9796356346746511, 'generation': 5}","{'id': 252, 'rank': 8, 'fitness': 0.979338238819945, 'generation': 5}","{'id': 251, 'rank': 9, 'fitness': 0.9790697363685725, 'generation': 5}","{'id': 243, 'rank': 10, 'fitness': 0.9787431037975481, 'generation': 5}","{'id': 232, 'rank': 11, 'fitness': 0.9787047095190808, 'generation': 5}","{'id': 263, 'rank': 12, 'fitness': 0.9782045166781065, 'generation': 5}","{'id': 136, 'rank': 13, 'fitness': 0.9776174634516883, 'generation': 5}","{'id': 253, 'rank': 14, 'fitness': 0.9753972043530078, 'generation': 5}","{'id': 253, 'rank': 15, 'fitness': 0.9753972043530078, 'generation': 5}","{'id': 178, 'rank': 16, 'fitness': 0.9745977129237986, 'generation': 5}","{'id': 261, 'rank': 17, 'fitness': 0.9742801695344302, 'generation': 5}","{'id': 247, 'rank': 18, 'fitness': 0.9445599486776403, 'generation': 5}","{'id': 247, 'rank': 19, 'fitness': 0.9445599486776403, 'generation': 5}","{'id': 247, 'rank': 20, 'fitness': 0.9445599486776403, 'generation': 5}","{'id': 246, 'rank': 21, 'fitness': 0.930652421527643, 'generation': 5}","{'id': 156, 'rank': 22, 'fitness': 0.9299793295524572, 'generation': 5}","{'id': 172, 'rank': 23, 'fitness': 0.709211031069724, 'generation': 5}","{'id': 210, 'rank': 24, 'fitness': 0.7063081468313208, 'generation': 5}","{'id': 210, 'rank': 25, 'fitness': 0.7063081468313208, 'generation': 5}","{'id': 267, 'rank': 26, 'fitness': 0.600041913100993, 'generation': 5}","{'id': 256, 'rank': 27, 'fitness': 0.30646938056675055, 'generation': 5}","{'id': 269, 'rank': 28, 'fitness': 0.08450290141053657, 'generation': 5}","{'id': 269, 'rank': 29, 'fitness': 0.08450290141053657, 'generation': 5}","{'id': 240, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 5}"
"{'id': 285, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 6}","{'id': 355, 'rank': 2, 'fitness': 0.9815770986374737, 'generation': 6}","{'id': 306, 'rank': 3, 'fitness': 0.9813132704329156, 'generation': 6}","{'id': 311, 'rank': 4, 'fitness': 0.9803907954244626, 'generation': 6}","{'id': 311, 'rank': 5, 'fitness': 0.9803907954244626, 'generation': 6}","{'id': 272, 'rank': 6, 'fitness': 0.9798321278704825, 'generation': 6}","{'id': 357, 'rank': 7, 'fitness': 0.9787560069149084, 'generation': 6}","{'id': 206, 'rank': 8, 'fitness': 0.9779929071460581, 'generation': 6}","{'id': 280, 'rank': 9, 'fitness': 0.9779426351513241, 'generation': 6}","{'id': 325, 'rank': 10, 'fitness': 0.9776788916579293, 'generation': 6}","{'id': 252, 'rank': 11, 'fitness': 0.97767176489528, 'generation': 6}","{'id': 279, 'rank': 12, 'fitness': 0.9770532909843687, 'generation': 6}","{'id': 301, 'rank': 13, 'fitness': 0.976415616265643, 'generation': 6}","{'id': 323, 'rank': 14, 'fitness': 0.974057216866204, 'generation': 6}","{'id': 253, 'rank': 15, 'fitness': 0.9734171562732361, 'generation': 6}","{'id': 253, 'rank': 16, 'fitness': 0.9734171562732361, 'generation': 6}","{'id': 318, 'rank': 17, 'fitness': 0.9729569485229559, 'generation': 6}","{'id': 322, 'rank': 18, 'fitness': 0.9727774001973477, 'generation': 6}","{'id': 322, 'rank': 19, 'fitness': 0.9727774001973477, 'generation': 6}","{'id': 333, 'rank': 20, 'fitness': 0.9685228285790324, 'generation': 6}","{'id': 333, 'rank': 21, 'fitness': 0.9685228285790324, 'generation': 6}","{'id': 343, 'rank': 22, 'fitness': 0.943959086765471, 'generation': 6}","{'id': 338, 'rank': 23, 'fitness': 0.9416118134416793, 'generation': 6}","{'id': 247, 'rank': 24, 'fitness': 0.9402055860547658, 'generation': 6}","{'id': 247, 'rank': 25, 'fitness': 0.9402055860547658, 'generation': 6}","{'id': 246, 'rank': 26, 'fitness': 0.9252766479298544, 'generation': 6}","{'id': 340, 'rank': 27, 'fitness': 0.9237087007744409, 'generation': 6}","{'id': 336, 'rank': 28, 'fitness': 0.9109730424290897, 'generation': 6}","{'id': 267, 'rank': 29, 'fitness': 0.5800866386374683, 'generation': 6}","{'id': 351, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 6}"
"{'id': 380, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 7}","{'id': 395, 'rank': 2, 'fitness': 0.9804366751364482, 'generation': 7}","{'id': 306, 'rank': 3, 'fitness': 0.9800883249226665, 'generation': 7}","{'id': 306, 'rank': 4, 'fitness': 0.9800883249226665, 'generation': 7}","{'id': 394, 'rank': 5, 'fitness': 0.9798468446434695, 'generation': 7}","{'id': 396, 'rank': 6, 'fitness': 0.9795915093831077, 'generation': 7}","{'id': 379, 'rank': 7, 'fitness': 0.9795174873353898, 'generation': 7}","{'id': 438, 'rank': 8, 'fitness': 0.9792140013384153, 'generation': 7}","{'id': 430, 'rank': 9, 'fitness': 0.9790856910972141, 'generation': 7}","{'id': 430, 'rank': 10, 'fitness': 0.9790856910972141, 'generation': 7}","{'id': 367, 'rank': 11, 'fitness': 0.97663948664619, 'generation': 7}","{'id': 369, 'rank': 12, 'fitness': 0.974919590486188, 'generation': 7}","{'id': 325, 'rank': 13, 'fitness': 0.9707598131661409, 'generation': 7}","{'id': 252, 'rank': 14, 'fitness': 0.9707396889751724, 'generation': 7}","{'id': 384, 'rank': 15, 'fitness': 0.9677993733628543, 'generation': 7}","{'id': 373, 'rank': 16, 'fitness': 0.9660496571762476, 'generation': 7}","{'id': 390, 'rank': 17, 'fitness': 0.9587787976981009, 'generation': 7}","{'id': 390, 'rank': 18, 'fitness': 0.9587787976981009, 'generation': 7}","{'id': 253, 'rank': 19, 'fitness': 0.9574578486115033, 'generation': 7}","{'id': 400, 'rank': 20, 'fitness': 0.9491399737282941, 'generation': 7}","{'id': 366, 'rank': 21, 'fitness': 0.9387303446238384, 'generation': 7}","{'id': 247, 'rank': 22, 'fitness': 0.7822612114705305, 'generation': 7}","{'id': 411, 'rank': 23, 'fitness': 0.7757659502197884, 'generation': 7}","{'id': 415, 'rank': 24, 'fitness': 0.7466695325779089, 'generation': 7}","{'id': 420, 'rank': 25, 'fitness': 0.7434064182290616, 'generation': 7}","{'id': 360, 'rank': 26, 'fitness': 0.7085098783317265, 'generation': 7}","{'id': 360, 'rank': 27, 'fitness': 0.7085098783317265, 'generation': 7}","{'id': 358, 'rank': 28, 'fitness': 0.5825980804691128, 'generation': 7}","{'id': 377, 'rank': 29, 'fitness': 0.5441197426973422, 'generation': 7}","{'id': 267, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 7}"
"{'id': 504, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 8}","{'id': 504, 'rank': 2, 'fitness': 0.9820137900379085, 'generation': 8}","{'id': 469, 'rank': 3, 'fitness': 0.9802756946277212, 'generation': 8}","{'id': 505, 'rank': 4, 'fitness': 0.9793308999844444, 'generation': 8}","{'id': 395, 'rank': 5, 'fitness': 0.9762745932878728, 'generation': 8}","{'id': 379, 'rank': 6, 'fitness': 0.9742314979398788, 'generation': 8}","{'id': 465, 'rank': 7, 'fitness': 0.9741918909687715, 'generation': 8}","{'id': 438, 'rank': 8, 'fitness': 0.9735410681487997, 'generation': 8}","{'id': 438, 'rank': 9, 'fitness': 0.9735410681487997, 'generation': 8}","{'id': 430, 'rank': 10, 'fitness': 0.9732468132251086, 'generation': 8}","{'id': 488, 'rank': 11, 'fitness': 0.9710180068415194, 'generation': 8}","{'id': 507, 'rank': 12, 'fitness': 0.9707897456881125, 'generation': 8}","{'id': 460, 'rank': 13, 'fitness': 0.9662356073538101, 'generation': 8}","{'id': 484, 'rank': 14, 'fitness': 0.9564415701693117, 'generation': 8}","{'id': 484, 'rank': 15, 'fitness': 0.9564415701693117, 'generation': 8}","{'id': 478, 'rank': 16, 'fitness': 0.9561759470213136, 'generation': 8}","{'id': 252, 'rank': 17, 'fitness': 0.9512673231868277, 'generation': 8}","{'id': 459, 'rank': 18, 'fitness': 0.9439456423865356, 'generation': 8}","{'id': 373, 'rank': 19, 'fitness': 0.9366673486701085, 'generation': 8}","{'id': 502, 'rank': 20, 'fitness': 0.9344957186629812, 'generation': 8}","{'id': 476, 'rank': 21, 'fitness': 0.9152632544258479, 'generation': 8}","{'id': 390, 'rank': 22, 'fitness': 0.9112873306730739, 'generation': 8}","{'id': 453, 'rank': 23, 'fitness': 0.9009515155893038, 'generation': 8}","{'id': 463, 'rank': 24, 'fitness': 0.8971097524470901, 'generation': 8}","{'id': 509, 'rank': 25, 'fitness': 0.8663398171317267, 'generation': 8}","{'id': 470, 'rank': 26, 'fitness': 0.7934544368170928, 'generation': 8}","{'id': 462, 'rank': 27, 'fitness': 0.7419151511677067, 'generation': 8}","{'id': 247, 'rank': 28, 'fitness': 0.25976055878258975, 'generation': 8}","{'id': 475, 'rank': 29, 'fitness': 0.03028862677459121, 'generation': 8}","{'id': 472, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 8}"
"{'id': 565, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 9}","{'id': 592, 'rank': 2, 'fitness': 0.9785529635579744, 'generation': 9}","{'id': 504, 'rank': 3, 'fitness': 0.9761472923908755, 'generation': 9}","{'id': 576, 'rank': 4, 'fitness': 0.9749652156334863, 'generation': 9}","{'id': 469, 'rank': 5, 'fitness': 0.9737978277155426, 'generation': 9}","{'id': 591, 'rank': 6, 'fitness': 0.9691803575708464, 'generation': 9}","{'id': 559, 'rank': 7, 'fitness': 0.9648604375506337, 'generation': 9}","{'id': 438, 'rank': 8, 'fitness': 0.9646768258645593, 'generation': 9}","{'id': 575, 'rank': 9, 'fitness': 0.9613306529966663, 'generation': 9}","{'id': 514, 'rank': 10, 'fitness': 0.9601731111765179, 'generation': 9}","{'id': 568, 'rank': 11, 'fitness': 0.9567243052331833, 'generation': 9}","{'id': 551, 'rank': 12, 'fitness': 0.9536832977224183, 'generation': 9}","{'id': 555, 'rank': 13, 'fitness': 0.948230072221203, 'generation': 9}","{'id': 484, 'rank': 14, 'fitness': 0.9414860657807389, 'generation': 9}","{'id': 580, 'rank': 15, 'fitness': 0.9317559190145043, 'generation': 9}","{'id': 556, 'rank': 16, 'fitness': 0.9261345125817217, 'generation': 9}","{'id': 562, 'rank': 17, 'fitness': 0.9233899023717372, 'generation': 9}","{'id': 523, 'rank': 18, 'fitness': 0.9170214934799068, 'generation': 9}","{'id': 572, 'rank': 19, 'fitness': 0.9148064992955878, 'generation': 9}","{'id': 539, 'rank': 20, 'fitness': 0.9038842078320094, 'generation': 9}","{'id': 588, 'rank': 21, 'fitness': 0.8935453770647972, 'generation': 9}","{'id': 521, 'rank': 22, 'fitness': 0.7963640209384171, 'generation': 9}","{'id': 549, 'rank': 23, 'fitness': 0.7402952512838549, 'generation': 9}","{'id': 549, 'rank': 24, 'fitness': 0.7402952512838549, 'generation': 9}","{'id': 545, 'rank': 25, 'fitness': 0.7270324021475633, 'generation': 9}","{'id': 531, 'rank': 26, 'fitness': 0.7015731863916076, 'generation': 9}","{'id': 519, 'rank': 27, 'fitness': 0.6899661435707388, 'generation': 9}","{'id': 533, 'rank': 28, 'fitness': 0.6882839956382837, 'generation': 9}","{'id': 475, 'rank': 29, 'fitness': 0.019076009400385674, 'generation': 9}","{'id': 543, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 9}"
